image,individual_id,species,conf
04fdc103986622.jpg,60008f293a2b,false_killer_whale,0.8676570057868958
04ff9bc5c3f232.jpg,4f6e1ef051ee,humpback_whale,0.6182754039764404
05004899504fed.jpg,dc9f8a635065,blue_whale,0.6004346609115601
05051f80bbf8de.jpg,90f1030be7cf,killer_whale,0.7251654863357544
0505da88cb3ee4.jpg,49f9246ea28b,humpback_whale,0.6493576169013977
05094f9d2c237a.jpg,19e00466f4f0,sei_whale,0.6226640343666077
051624300ae759.jpg,67cb8df71255,beluga,0.6290755271911621
05199907ab0206.jpg,7d84286e5550,cuviers_beaked_whale,0.7366755604743958
051e24cdc9c643.jpg,f17a28521e9d,beluga,0.6912435293197632
0523c4d97e993e.jpg,abbeba14a290,common_dolphin,0.625062108039856
0527daff74991e.jpg,02cf681113ce,bottlenose_dolphin,0.776297926902771
052cf4cf3603c2.jpg,9e89f8e28807,bottlenose_dolphin,0.9199209809303284
052e7353821355.jpg,ef0e33b9c8f0,fin_whale,0.6403847932815552
0532538aecba71.jpg,76865acc4539,melon_headed_whale,0.7401682138442993
0533be0161f162.jpg,4d88da9ce4c8,killer_whale,0.768704891204834
053575748238d7.jpg,5673ef5d216b,false_killer_whale,0.8271129727363586
0536ecceea948f.jpg,a614fcce14b3,humpback_whale,0.8349413871765137
053df517d15150.jpg,fca4fa5e1778,cuviers_beaked_whale,0.6827893257141113
053e2e3f3e2ea7.jpg,7e5ae959f2d5,bottlenose_dolphin,0.7378796339035034
0545ba4d742c8e.jpg,ac48977c0215,gray_whale,0.6110313534736633
054be5d33e6043.jpg,e5b251b503b5,bottlenose_dolphin,0.6223010420799255
054dafa0a1b75e.jpg,a8040569f5e3,false_killer_whale,0.8602409362792969
05562a755d068e.jpg,7122f4575bfb,bottlenose_dolphin,0.8365170955657959
055b5053dab2f1.jpg,ed207aa81bd0,killer_whale,0.7532268762588501
055e9fb150b71c.jpg,c3b7d902e73c,killer_whale,0.7339211702346802
055f4434882842.jpg,51c1774c4f6e,killer_whale,0.8320399522781372
0561a1aeb7cf0b.jpg,d9cf16b1e938,killer_whale,0.7571227550506592
0561eb666bc4f6.jpg,3cbc20a1fbfb,beluga,0.6081618070602417
0564c1490a9c81.jpg,6f47542558a1,beluga,0.7651543617248535
056634153af12e.jpg,70bdcd86588f,spinner_dolphin,0.7496448159217834
056b64a17382b2.jpg,c070eadfe7f6,beluga,0.6362450122833252
056b6d3e720af7.jpg,ec0aa394b7e5,spinner_dolphin,0.6684250831604004
056f28205846fb.jpg,3857f80fb510,short_finned_pilot_whale,0.7544415593147278
057738f51ecf7d.jpg,e7ed15ea1b61,humpback_whale,0.7294934988021851
0579694b86404c.jpg,8690c5185efc,killer_whale,0.7206178307533264
058775559ef27e.jpg,ce873781a2c4,false_killer_whale,0.8635873794555664
05890e9489878a.jpg,6c431160f03b,beluga,0.6298589110374451
058a9f8e5a7059.jpg,6f47542558a1,beluga,0.7784841656684875
059650f6063b03.jpg,e51c0e733d4a,fin_whale,0.6546534895896912
05969101e29cd7.jpg,577ae20cc402,blue_whale,0.6979352235794067
0597042b4d9938.jpg,faf3cfd54449,white_sided_dolphin,0.6062542796134949
059818a2fad4f2.jpg,60c3b3f4941d,white_sided_dolphin,0.7204000353813171
059a572a09345c.jpg,f2c8760fbfc2,bottlenose_dolphin,0.6741479635238647
059e91de06b267.jpg,250c3fdb9da6,false_killer_whale,0.8372805118560791
05a7d3f13014cb.jpg,ea8160d46f8f,fin_whale,0.8578160405158997
05ac356b4ed877.jpg,08d7e4605bc5,dusky_dolphin,0.623059868812561
05b69ba78f945c.jpg,51a5929d3acb,false_killer_whale,0.9069801568984985
05bb5b9e79ccc2.jpg,b437228b5fef,spinner_dolphin,0.9147015810012817
05c798382cafea.jpg,7053d3c812b5,bottlenose_dolphin,0.8491430282592773
05c9afbca49399.jpg,8d2489f169cd,bottlenose_dolphin,0.8553996682167053
05ca5017121311.jpg,38e78862a8b0,bottlenose_dolphin,0.6231207251548767
05cd6e50e46f42.jpg,d220498fc3b7,killer_whale,0.6938929557800293
05d12c5b429115.jpg,52ec40b89cab,short_finned_pilot_whale,0.8881102800369263
05d79cbdcd59e9.jpg,a636f358b4ae,bottlenose_dolphin,0.8189151287078857
05dce0aa9a1e34.jpg,404d7c50fc52,dusky_dolphin,0.6400598287582397
05dde85601f0de.jpg,3a07278ba6c9,bottlenose_dolphin,0.8071132302284241
05df771b14c129.jpg,b420345ec448,sei_whale,0.6389939188957214
05f33ff811eca0.jpg,784c223a3895,spinner_dolphin,0.6434531211853027
05f7674b39abea.jpg,c2705f9e75c8,bottlenose_dolphin,0.7966709136962891
05f920b7371edd.jpg,403dfea4e4bb,beluga,0.6024487018585205
05fdc28a799f31.jpg,15d96d5d42c2,bottlenose_dolphin,0.8557290434837341
05fdc7ceee6584.jpg,3d9602f01444,killer_whale,0.7378309369087219
05fe6625d76a71.jpg,10e758eb503a,humpback_whale,0.8568547964096069
05fec2e478693e.jpg,e85c3cb75c08,false_killer_whale,0.9202346801757812
06004eecffa1c3.jpg,0790b6fbd71b,humpback_whale,0.6956530809402466
06031a74981381.jpg,8beb43dfa67e,humpback_whale,0.6881465911865234
060701738d1af6.jpg,1ce3ba6a3c29,beluga,0.6484189629554749
060f3c29d4c249.jpg,5bcc146cb805,white_sided_dolphin,0.7658545970916748
06149e96a150dc.jpg,d2ee2bf61ef1,common_dolphin,0.7567009329795837
0614be47f80249.jpg,7d2470b2d175,melon_headed_whale,0.732893168926239
0614ef55d50aff.jpg,12f2a4406d7e,beluga,0.741175651550293
0615a8b1a095b1.jpg,9b9b407da324,bottlenose_dolphin,0.6971978545188904
061d9b5198ad08.jpg,e53d52e33e81,false_killer_whale,0.8604837656021118
061ee1a5d32a9b.jpg,1ae5c5a035b5,bottlenose_dolphin,0.7546535134315491
06211a943b8024.jpg,4b9bc905af99,false_killer_whale,0.7322800755500793
06268373e6a4be.jpg,b8d020b392bf,short_finned_pilot_whale,0.6066162586212158
0629091d531fb3.jpg,90cfd1801b72,bottlenose_dolphin,0.7765341401100159
06298a9190f437.jpg,e8ac23241df5,false_killer_whale,0.8711569905281067
062d8465a13e34.jpg,af861d861911,short_finned_pilot_whale,0.6036220192909241
062e9825a63a23.jpg,d5d9b19035c4,beluga,0.7757872343063354
062ead4691c4d4.jpg,bf7e1e0738f5,bottlenose_dolphin,0.7311272025108337
063a078059edfe.jpg,250c3fdb9da6,false_killer_whale,0.7178815603256226
063e07d174fd0d.jpg,45fc3a8e1d4e,humpback_whale,0.7636679410934448
063e3f36e97102.jpg,12f2a4406d7e,beluga,0.704963207244873
064703db1e77c5.jpg,778419da2957,bottlenose_dolphin,0.7839973568916321
0651846e303285.jpg,f23045fee0f2,humpback_whale,0.8141010403633118
065b735f884fd4.jpg,e4fbd6bac209,humpback_whale,0.8822568655014038
065ee7b0858455.jpg,2a00f59cad9d,spotted_dolphin,0.7081730961799622
06670b52fb2999.jpg,89edacf95765,killer_whale,0.7645467519760132
066cf57328486e.jpg,7845337998d6,beluga,0.7262117862701416
066d1deb599c08.jpg,37c7aba965a5,minke_whale,0.7596752643585205
066f9614eb97fd.jpg,d68b366bc397,cuviers_beaked_whale,0.6331503987312317
06738522583dce.jpg,ea8160d46f8f,fin_whale,0.8545897006988525
067387c87db0c5.jpg,d2b9aab4437c,beluga,0.6035850644111633
0674fef571d489.jpg,a8040569f5e3,false_killer_whale,0.8858068585395813
0677c80ad24b67.jpg,f36c618eda4a,humpback_whale,0.7742331027984619
067969648f2f1d.jpg,c3dad9e679f3,short_finned_pilot_whale,0.7824622988700867
067a9433a557aa.jpg,64993921dc64,humpback_whale,0.7326458692550659
067ba5f87cec01.jpg,a53b3aeb1e30,fin_whale,0.6707824468612671
06809a1d20882b.jpg,ca886e0b34a3,bottlenose_dolphin,0.6966281533241272
06828977749ad5.jpg,956562ff2888,bottlenose_dolphin,0.67475825548172
0682c6f167580b.jpg,027ac44f5b33,humpback_whale,0.8544135689735413
06861097b1da7f.jpg,31f748b822f4,beluga,0.7195635437965393
068bd9a7665887.jpg,aff93d9d3356,bottlenose_dolphin,0.7702101469039917
068cff16baf26a.jpg,16a3128063f6,short_finned_pilot_whale,0.6898707151412964
069eb735c946b7.jpg,337a339b042b,bottlenose_dolphin,0.7813002467155457
06a1d1d8f4d01c.jpg,4fb038437f37,bottlenose_dolphin,0.75853431224823
06a62303a6f4df.jpg,12674a31c61d,dusky_dolphin,0.613818883895874
06a90421c22561.jpg,b20ca6c2b499,white_sided_dolphin,0.7229699492454529
06abdf11494756.jpg,8f76b84bec12,minke_whale,0.9018233418464661
06ae1e6709b4b8.jpg,3195a36f716c,spinner_dolphin,0.6717120409011841
06ae66c116f741.jpg,43946ac5a865,humpback_whale,0.7545076012611389
06b4d569dd58e0.jpg,7b408088a294,beluga,0.6060882806777954
06b63c308a5da3.jpg,6c06847d81e4,fin_whale,0.8342744708061218
06b6445576332a.jpg,d4a2a8a87a02,humpback_whale,0.7447661757469177
06ba7bf8fc677b.jpg,a59972315f7d,bottlenose_dolphin,0.8436928391456604
06beee84a4cf13.jpg,583ad46af17e,dusky_dolphin,0.7161582708358765
06bfad3ab6c217.jpg,0c12b1d867de,humpback_whale,0.6081036329269409
06c072851c9e62.jpg,3a608b68bde4,beluga,0.6555955410003662
06c118834acf04.jpg,7a308a11f37f,humpback_whale,0.6152545809745789
06c1853e4e3f4b.jpg,71b6ea2fb61d,dusky_dolphin,0.7214784622192383
06c2ae712d1b9a.jpg,5673ef5d216b,false_killer_whale,0.785230815410614
06c7b83c60635d.jpg,6f632b846891,gray_whale,0.732122540473938
06cb89464f7526.jpg,5dc6032fca87,beluga,0.6526225805282593
06cf8c77f633ce.jpg,8e5253662392,humpback_whale,0.7073730230331421
06d563cfe256d9.jpg,7fc4d5118111,short_finned_pilot_whale,0.7285534143447876
06d5659dd33670.jpg,c2705f9e75c8,bottlenose_dolphin,0.8214101195335388
06d984717c2d86.jpg,2415968be118,spinner_dolphin,0.6048034429550171
06dce6e95aba2a.jpg,0b180ad0afa2,humpback_whale,0.860697329044342
06e394eb8506cd.jpg,09edd011e1a6,humpback_whale,0.7880527973175049
06e3ab2e6b92f9.jpg,a22f9b1c9bc5,bottlenose_dolphin,0.8532085418701172
06e3b88c09be34.jpg,b35310da97be,cuviers_beaked_whale,0.6087952256202698
06e7e998118008.jpg,ef0ddd083fbe,killer_whale,0.7477259635925293
06f2adb32d6620.jpg,b8d020b392bf,short_finned_pilot_whale,0.8053417801856995
06f39a585026bc.jpg,7f56b361ec11,short_finned_pilot_whale,0.7263877987861633
06fc0f5e1c5479.jpg,1dcb3c27b900,minke_whale,0.7539654970169067
06fcc3e94aad57.jpg,4c1e286bfacf,spinner_dolphin,0.7450366020202637
07011891c9f6be.jpg,15b7d08184ca,common_dolphin,0.8381281495094299
070598da3f854e.jpg,93a3cb74801f,beluga,0.7270259261131287
07085631aab750.jpg,98995caaa0d3,humpback_whale,0.8255902528762817
070a710da6a45b.jpg,4a18e3d4e091,minke_whale,0.7278759479522705
070d9d058e0be0.jpg,bf7e1e0738f5,bottlenose_dolphin,0.6616333723068237
070ef96cc5610e.jpg,a43daee90cbc,bottlenose_dolphin,0.8907282948493958
071194e4a53302.jpg,8274ddd12a43,beluga,0.602727472782135
071515d12e125c.jpg,90cfd1801b72,bottlenose_dolphin,0.6060248613357544
0715ba6f3960b2.jpg,a7310896653d,bottlenose_dolphin,0.7932567000389099
0716f73382a547.jpg,f4a45e49df72,fin_whale,0.8356850147247314
07214ad68fd392.jpg,f7066525a19f,bottlenose_dolphin,0.8543196320533752
072be4d4941340.jpg,aae31eafa245,short_finned_pilot_whale,0.794588565826416
072e37653533b7.jpg,ec2da387873a,bottlenose_dolphin,0.6436169147491455
073b5a938b9f50.jpg,0c1998511689,bottlenose_dolphin,0.6903069019317627
073c8a7cb56fb5.jpg,3eb07274d31f,beluga,0.6382514238357544
074068e2a63606.jpg,d18fa52700b2,minke_whale,0.6791196465492249
0741ea18e82132.jpg,9f3613b5c45b,bottlenose_dolphin,0.8626304864883423
07491606a62942.jpg,43b2903d5bfd,bottlenose_dolphin,0.8739754557609558
07522d15d0a1ff.jpg,3dbe615bf9b8,short_finned_pilot_whale,0.7055997848510742
0752e3cc9ad7b5.jpg,d5b28257276e,humpback_whale,0.870097815990448
07548c500fcf27.jpg,180c0ab04dcd,fin_whale,0.8668689131736755
0754f3ae0415be.jpg,93941915cea3,humpback_whale,0.9048057794570923
075687e740f45e.jpg,9f750b3dd09d,humpback_whale,0.8472849726676941
07595cbbc33f9b.jpg,a2e4dcc14c5e,gray_whale,0.6033024787902832
075d5dfcc5e842.jpg,041dcdf919c2,humpback_whale,0.8891847133636475
075e20367bd114.jpg,4b9bc905af99,false_killer_whale,0.839984118938446
0769cdcc064cb5.jpg,2798e1b18785,false_killer_whale,0.8419879078865051
076f28b6d6636c.jpg,8ca74f512aa5,beluga,0.7016817927360535
077092b924fc97.jpg,b6a0a552e43c,fin_whale,0.6572173237800598
0773a9d45f6be6.jpg,512dfd9443ea,long_finned_pilot_whale,0.6814576387405396
07751ea8c093d9.jpg,e53d52e33e81,false_killer_whale,0.841262698173523
0776b7b239e930.jpg,6f632b846891,gray_whale,0.7260276079177856
077fe5d336858f.jpg,d36d5a07500f,humpback_whale,0.7570368051528931
07800db01d225a.jpg,842049452268,killer_whale,0.7612836360931396
07808c0d37f159.jpg,2febbc5f03bb,humpback_whale,0.6481228470802307
0785d049c62fe3.jpg,936a2649e5e5,southern_right_whale,0.8603109121322632
078c471d482d92.jpg,d1341fc628db,dusky_dolphin,0.6717053651809692
079a292f379c65.jpg,cf61fe318fdd,dusky_dolphin,0.8090344071388245
079d63da45f3f1.jpg,c4deab707116,gray_whale,0.7400444746017456
079e1baa2bc88d.jpg,3a8a5f684108,killer_whale,0.7426880598068237
07a29a6eb07bf4.jpg,2befd68c6954,dusky_dolphin,0.6070513725280762
07a91615a271e7.jpg,2cc8b0dfdb02,beluga,0.6985112428665161
07ad76c7eafe6d.jpg,36fdfe6f1d22,cuviers_beaked_whale,0.7585460543632507
07bf67d5fc1d99.jpg,e5cffdb1b51d,beluga,0.6425728797912598
07c44dc965168a.jpg,a6e325d8e924,bottlenose_dolphin,0.6887723803520203
07c5419af27e03.jpg,a6074e47a3d0,killer_whale,0.8917409777641296
07c55cf38eafc7.jpg,37c7aba965a5,minke_whale,0.7538031339645386
07c7101dfb5b23.jpg,44bd3fec6ad6,beluga,0.6401030421257019
07d2fc18bae9f8.jpg,f542964eb5c7,melon_headed_whale,0.8008062243461609
07d6ee0b7370dc.jpg,0c7efa8795f5,bottlenose_dolphin,0.7306674718856812
07d876cb662467.jpg,7ce1e258d38d,humpback_whale,0.6228158473968506
07da1e950d181d.jpg,10e758eb503a,humpback_whale,0.712658703327179
07dfedf549eed7.jpg,f195c38bcf17,bottlenose_dolphin,0.7571037411689758
07e2fbaedc4b42.jpg,9b739135aec0,killer_whale,0.8419137001037598
07e9141290720f.jpg,86fceadeb186,spinner_dolphin,0.7491217255592346
07f2e220067742.jpg,93d84e777b55,spinner_dolphin,0.6337302327156067
07f4e0a9ccb6c8.jpg,3abb4dbc792f,bottlenose_dolphin,0.7889848351478577
07f7c447b3681e.jpg,41df909d7445,gray_whale,0.7869507670402527
07f7c9d002a7ac.jpg,f46395452c26,false_killer_whale,0.8339277505874634
07fab76d5c8437.jpg,8a8c4f7a0dc7,humpback_whale,0.7881952524185181
08054291c8d974.jpg,2aabcf5779c6,beluga,0.6142951250076294
080568f660a3c9.jpg,781e06314a10,common_dolphin,0.7123278379440308
080cec06380f3a.jpg,d5b28257276e,humpback_whale,0.7089158296585083
080cede11198de.jpg,814597f508b8,false_killer_whale,0.8125024437904358
08130a5a68eaea.jpg,d9443c206fde,dusky_dolphin,0.6631669998168945
0813735d891554.jpg,40bc11edb7d5,fin_whale,0.7549546957015991
081548f32593dc.jpg,22c1eb2c8af4,false_killer_whale,0.8712717294692993
081b9fe37cc3d5.jpg,ffc42cedb897,beluga,0.6174454689025879
08242674b96718.jpg,07b946aaedf3,melon_headed_whale,0.7713068127632141
082747d02099d0.jpg,58a420d1d892,bottlenose_dolphin,0.7368676662445068
082880bf9680dd.jpg,4b9bc905af99,false_killer_whale,0.9169946908950806
0828ae2d54ca95.jpg,a19b3b964ac1,humpback_whale,0.6484468579292297
082a8aaad45880.jpg,8e5253662392,humpback_whale,0.7523374557495117
082cc18105073d.jpg,e30259a04425,dusky_dolphin,0.8164531588554382
083187ac739034.jpg,02da0e68dccd,bottlenose_dolphin,0.7771575450897217
083227f5e0a361.jpg,231903777fec,dusky_dolphin,0.7046449184417725
08334108f73ef4.jpg,212a788c210d,beluga,0.7551361918449402
08362613eb21f9.jpg,1f131241029a,bottlenose_dolphin,0.8671571612358093
083b28ab6f7339.jpg,1e8a07dfc437,spinner_dolphin,0.6795689463615417
084216d0e44e8d.jpg,7c97f6417432,cuviers_beaked_whale,0.7276241183280945
084370d2842167.jpg,bff0309c2b86,melon_headed_whale,0.6395074725151062
084f9faaa94e47.jpg,557406f121e6,bottlenose_dolphin,0.642349898815155
0854c50c26090a.jpg,c3b7d902e73c,killer_whale,0.8161442279815674
0854f5d61305a8.jpg,79c94459ece0,beluga,0.73833829164505
08552d1bb845cf.jpg,164b7f79dcb7,humpback_whale,0.6180251240730286
0856f06ab4e3d9.jpg,6bd07da59100,humpback_whale,0.6010348796844482
085ca68fdcc41b.jpg,e7771cf830b5,humpback_whale,0.6667078733444214
08623cae2666a2.jpg,4e0949156bd7,beluga,0.7219787836074829
086bdfc39696d3.jpg,180c0ab04dcd,fin_whale,0.7490919232368469
086c325f93584a.jpg,17ae98f695f2,gray_whale,0.752002477645874
086c83467716fa.jpg,aacc9d21a4c5,bottlenose_dolphin,0.8346070051193237
086e839dd1281c.jpg,05ab32f79310,gray_whale,0.64919513463974
0873989354a199.jpg,557406f121e6,bottlenose_dolphin,0.7748586535453796
0878f847310b1e.jpg,5b8a39979dc2,bottlenose_dolphin,0.8494938611984253
08791c8a4cdc88.jpg,be330f0c495c,bottlenose_dolphin,0.8167533874511719
087afb39afe277.jpg,36bc7e126744,bottlenose_dolphin,0.6467106342315674
087ecce600f430.jpg,b061fec722ef,rough_toothed_dolphin,0.640048623085022
087ffa9903ab0f.jpg,8408a26ee306,minke_whale,0.737920343875885
0882bba608fc4e.jpg,84d91f8c1f99,false_killer_whale,0.8750933408737183
08876ed41346e7.jpg,ce89d46d0a7f,humpback_whale,0.9347572922706604
0891657a2c261f.jpg,4501d2e29c82,cuviers_beaked_whale,0.7039235830307007
08917ec734f1a5.jpg,fe61520ffa88,humpback_whale,0.6834853887557983
0893b2f9b24833.jpg,86569ad5d20e,killer_whale,0.7340495586395264
0894270fa00a27.jpg,f93f8754df1e,short_finned_pilot_whale,0.8093820810317993
0896bfca9ec62a.jpg,e7f79d04de69,short_finned_pilot_whale,0.7299984097480774
089ea3cd05ce7f.jpg,cca9869bbd74,false_killer_whale,0.7371355295181274
08a51f7fa1057d.jpg,425f5ba95aef,pantropic_spotted_dolphin,0.9050659537315369
08a9994750cac7.jpg,632fd78c1381,bottlenose_dolphin,0.766482949256897
08b6567ae32b52.jpg,e5c50e5f2e52,false_killer_whale,0.8669925332069397
08b90eddf64209.jpg,c995c043c353,bottlenose_dolphin,0.8113507032394409
08bccf7d3de966.jpg,f993eb23ba53,dusky_dolphin,0.6117278933525085
08bd034a992504.jpg,a265c977dc30,killer_whale,0.8212485313415527
08c041a8f2be86.jpg,fdb532d9bc78,bottlenose_dolphin,0.7132484316825867
08c1b22a99e1a5.jpg,6b3119833f0f,bottlenose_dolphin,0.8302143812179565
08c33f438cdd7e.jpg,61ca9c12fbc1,melon_headed_whale,0.7620954513549805
08c51357d3cf01.jpg,7362d7a01d00,humpback_whale,0.7829492688179016
08c677a6ace492.jpg,9f750b3dd09d,humpback_whale,0.7883396148681641
08c6e439b0d297.jpg,429aaa3f590b,melon_headed_whale,0.6188910007476807
08c77473c6032f.jpg,3f26e199e3dc,spinner_dolphin,0.7225021123886108
08d0536ba37433.jpg,fe66cc3d1a26,beluga,0.6839616298675537
08d8dd18f0ed03.jpg,290f46e5130c,humpback_whale,0.7010601162910461
08db0548ceca17.jpg,b0a064d1d005,spinner_dolphin,0.6476600766181946
08db1c78ab9ffe.jpg,52452f06a7b0,killer_whale,0.6916026473045349
08e4d9e586e2a3.jpg,de69dc1d1cad,killer_whale,0.6270999908447266
08e5e383939e27.jpg,45614cad6e3a,dusky_dolphin,0.6248740553855896
08e823862d8d0a.jpg,5f669b90a674,blue_whale,0.7193027138710022
08ecc79a55cd4b.jpg,a16b1ac4fa86,dusky_dolphin,0.8219988942146301
08f032ab0147ba.jpg,32d3b30b473f,fin_whale,0.7806036472320557
08f0c68861ebbe.jpg,cd720f8127f5,beluga,0.6577829718589783
08f274e2b0d83d.jpg,48f15f6fdfa8,minke_whale,0.7186853885650635
08f4653356ec16.jpg,d6c51e25a497,humpback_whale,0.7949756979942322
08f5e9418d17bd.jpg,7e956baa6acd,sei_whale,0.7038655877113342
08f72c07040e0b.jpg,3b040c590edd,humpback_whale,0.6515430212020874
08f7c688424415.jpg,98995caaa0d3,humpback_whale,0.9035247564315796
08f7e2ddab70aa.jpg,48955b4ac3ff,killer_whale,0.8091728687286377
08fc558dc5b16f.jpg,2037b4ae5eb2,bottlenose_dolphin,0.6815047860145569
0904fbfd4d22b6.jpg,110942914010,dusky_dolphin,0.629286527633667
090cf7843afa37.jpg,775c4dcd4bab,spinner_dolphin,0.6433718204498291
090dcaec258280.jpg,2b0ec738b987,killer_whale,0.8423838019371033
0910602f7654a7.jpg,b2e3905f4c29,spinner_dolphin,0.6131123304367065
091292a4cfcd9f.jpg,e44e4b2ceed9,humpback_whale,0.8022695779800415
0913a2c190caa1.jpg,2ca0b9b39092,gray_whale,0.721078634262085
091d0ca2f97875.jpg,a8b740fd0006,blue_whale,0.6443696618080139
091d5f00a94f28.jpg,67eed2707bf1,bottlenose_dolphin,0.6318362355232239
091ec23ff6c08b.jpg,a3c2b1f0ddc4,bottlenose_dolphin,0.8345184922218323
091f540e56b4f5.jpg,9336b7a2ae28,beluga,0.6860793232917786
0921fa8118b740.jpg,cea2cc0becec,melon_headed_whale,0.6591992974281311
09239da756eb35.jpg,f263fb6c725a,humpback_whale,0.7135317325592041
0929a4a229874c.jpg,37d8c5e5f3c2,killer_whale,0.6369240283966064
0932af96d27b44.jpg,0c2f3473bf4e,bottlenose_dolphin,0.6655013561248779
093466c5c16bda.jpg,17beca2704bc,bottlenose_dolphin,0.7535941004753113
0936e2bed17c55.jpg,d2ee2bf61ef1,common_dolphin,0.736105740070343
09375db879f77e.jpg,3954e3f0b5b1,beluga,0.70265793800354
093a28d5d38ebe.jpg,37fba6ae3555,killer_whale,0.7472761273384094
0949118c7e13ca.jpg,031816fd9d9d,humpback_whale,0.83719402551651
094a790fa7c3b4.jpg,a19b3b964ac1,humpback_whale,0.8787976503372192
0956843d91a22d.jpg,9f3613b5c45b,bottlenose_dolphin,0.758400022983551
0957bff8d8bfce.jpg,eb4f872b1e4d,spotted_dolphin,0.8553333878517151
095efdd33adfcd.jpg,466764f4eafc,humpback_whale,0.6079680919647217
0964cc2343332d.jpg,f26206ae4046,fin_whale,0.6995726823806763
096faa4544547a.jpg,9ceb7d2079ca,spotted_dolphin,0.6922929286956787
09705b2130f6d2.jpg,505906dfc8da,blue_whale,0.7045548558235168
0970d30003e921.jpg,842049452268,killer_whale,0.734201192855835
097689b4d60cd7.jpg,1f7d88130a8d,spotted_dolphin,0.6747118234634399
097a0aeab361d1.jpg,7fdeba948ee8,beluga,0.7464893460273743
098a0a8091c83a.jpg,f0efb5bcc5d3,killer_whale,0.6727014183998108
098a2877740ef8.jpg,f362a4f39825,bottlenose_dolphin,0.6699851155281067
0991426c397fb9.jpg,8a4311135c64,minke_whale,0.6548214554786682
09939066893d8f.jpg,d20e4fe1841b,humpback_whale,0.7035849690437317
09955c186eaf61.jpg,2280b5fcc6c2,false_killer_whale,0.7091467976570129
0996a7cefc71e8.jpg,b61c15e89c3c,bottlenose_dolphin,0.8579919338226318
099c650f26426c.jpg,4b9bc905af99,false_killer_whale,0.9053452610969543
099c8d383ff631.jpg,80d72641f44d,false_killer_whale,0.8030362129211426
09a108c96a361f.jpg,9997a542b869,beluga,0.6837329268455505
09a244a4f85856.jpg,3abb4dbc792f,bottlenose_dolphin,0.8194742798805237
09a38cc5a02ca2.jpg,4ddb2eeb5efb,bottlenose_dolphin,0.7059074640274048
09a616f9fa814f.jpg,068af605c18a,short_finned_pilot_whale,0.6160305738449097
09a734f39b2ead.jpg,ca886e0b34a3,bottlenose_dolphin,0.6204919219017029
09a9dec6bc3f6f.jpg,46c367ed6919,pantropic_spotted_dolphin,0.7974522113800049
09ab2262864ace.jpg,4e0949156bd7,beluga,0.6298235058784485
09afe277b6fbf7.jpg,f37cad4a0ce8,humpback_whale,0.6146883368492126
09b61721bdd9ef.jpg,1c5b2198bdd9,melon_headed_whale,0.677100419998169
09b7905142a1dd.jpg,a614fcce14b3,humpback_whale,0.7342901229858398
09b83fb590a638.jpg,19fbb960f07d,minke_whale,0.8816230297088623
09bea9f881e786.jpg,b11b2404c7e3,bottlenose_dolphin,0.7020503282546997
09c5690943eb63.jpg,5d2542c02810,dusky_dolphin,0.7574791312217712
09c5a4161b03ea.jpg,02947a94c3fc,bottlenose_dolphin,0.8865614533424377
09cc0cab4226b9.jpg,1f1913e886bb,spotted_dolphin,0.8112760782241821
09cec9300f3477.jpg,51a481e940fc,humpback_whale,0.6304478645324707
09cfa118767d59.jpg,1592da13d2a2,long_finned_pilot_whale,0.7686928510665894
09d3d703e51e7e.jpg,481afd03b94b,dusky_dolphin,0.6815850138664246
